Slice 0:
186.236801 153.880310 0.927408
17.646317 172.831146 0.872275
160.467331 250.914581 0.808490
76.015793 249.207642 0.796338
130.572983 83.213654 0.295521
94.525131 82.368774 0.174016
121.004868 59.001144 0.248371
133.866745 60.968948 0.240159
120.036209 50.228058 0.391278
120.080429 50.393555 0.376201
124.674606 58.787781 0.318188
57.489166 160.415375 0.445769
57.648575 160.199280 0.441941
126.360611 59.800385 0.352354
84.572876 71.065765 0.950250
85.392975 76.977661 0.978022
86.805161 82.974121 0.990696
88.859436 88.641937 0.979993
92.186935 93.710175 0.979869
96.948624 97.614624 0.992039
102.658661 100.198639 0.991959
108.938309 101.268646 0.991522
115.316025 101.033813 1.003609
121.681259 99.886200 0.990038
127.861404 98.013062 0.982388
133.521194 95.572388 0.985009
138.343155 91.800690 0.981090
141.686844 86.746307 0.989020
143.952957 81.080353 0.968714
146.033249 74.760040 0.978780
146.135269 69.204010 0.945737
89.005569 63.514206 0.981557
91.823685 61.499023 0.983834
95.745132 60.639908 0.971259
99.889114 60.550751 0.970233
103.856781 60.976685 0.959150
116.185806 60.287323 0.941681
120.741196 59.456238 0.961728
125.589615 59.233093 0.957377
130.394577 59.821198 0.953168
134.258804 61.520187 0.974010
109.787674 66.298981 0.946439
109.395950 69.974884 0.984587
109.140244 73.123199 1.001802
109.318924 76.463379 1.004928
104.883102 80.306610 0.989285
107.287094 80.671173 1.001569
110.005295 80.749817 1.005204
112.804123 80.334808 1.001019
115.346054 79.738373 0.979026
92.634888 68.468719 0.976187
95.740158 67.161987 0.968913
99.506546 66.722885 0.976666
102.707993 67.597733 0.975449
99.498627 68.928131 0.988360
96.024155 69.312988 0.983166
118.456436 66.714111 0.971960
122.166763 65.506180 0.996426
126.466476 65.633392 0.997939
130.233536 66.596802 0.981092
126.389847 67.685959 1.000153
122.392075 67.652649 0.999578
101.999924 87.962158 0.957128
104.926163 86.068146 0.995453
108.469009 85.130341 0.994818
110.175827 85.071320 0.998268
111.987808 84.907471 0.982631
116.555771 85.395721 0.989127
120.851425 86.773773 0.936495
117.899124 87.879578 0.960279
114.308395 88.684479 0.970030
110.744705 89.108185 0.977603
107.636490 89.182343 0.969174
104.678452 88.779175 0.967577
102.752121 87.808472 0.964684
106.392990 86.750549 0.998538
110.296371 86.310852 1.000765
115.055069 86.252350 0.985825
119.910233 86.742096 0.952312
115.197647 87.138092 0.977614
110.429794 87.409393 1.003508
106.503189 87.699127 0.989607
185.587265 152.913422 0.895356
182.353806 145.208221 0.852521
177.586899 137.768829 0.901139
171.607590 134.527161 0.904424
165.880295 133.260529 0.816488
169.121262 140.567902 0.894339
162.018295 138.789948 0.861920
157.101456 137.130157 0.800530
152.205338 135.525665 0.688420
164.792831 146.186646 0.859132
155.658951 143.025665 0.867900
148.409439 139.999146 0.828632
143.378067 137.896698 0.815561
161.236160 150.777252 0.891626
152.559341 146.677704 0.918151
145.941910 143.260529 0.917054
142.185867 140.898499 0.896532
159.328629 153.140930 0.877247
152.922440 149.985321 0.901913
147.881363 147.182281 0.881912
144.399033 144.883575 0.855466
18.353500 171.410858 0.816218
24.617157 159.522461 0.753004
32.220505 151.111572 0.811648
41.588455 146.938202 0.812026
49.173279 145.299011 0.748365
44.668625 152.435944 0.792155
54.092697 150.282867 0.804268
61.632584 148.136017 0.737654
69.419907 146.491943 0.695942
47.174179 156.953674 0.790661
58.755905 153.350128 0.860274
67.830673 150.167053 0.842717
73.236435 148.389313 0.898836
48.133163 160.296722 0.838561
58.500656 156.005157 0.855201
66.255249 153.006073 0.834254
71.582901 150.839691 0.834205
48.647202 161.856628 0.788685
55.418198 158.295258 0.769668
60.586533 155.977753 0.764698
65.343674 154.165070 0.691402

Slice 36:
109.930099 75.679520 0.994111
125.115799 66.457718 0.960945
97.640549 67.823532 0.961952
148.146561 73.827774 0.981072
84.598328 76.393112 0.919076
174.313614 129.307663 0.833614
60.278915 129.931992 0.800856
217.484604 189.392532 0.882143
23.511688 192.188400 0.783476
192.473404 155.656235 0.936301
16.658127 173.019211 0.862211
160.913254 251.108322 0.816968
74.838852 249.512314 0.807230
130.829025 83.516891 0.292949
94.327194 82.684616 0.174864
124.030472 57.932632 0.242116
132.497818 59.319855 0.224182
120.308365 50.434662 0.367530
120.314865 50.574493 0.353157
174.099564 137.658646 0.313129
54.649185 161.373734 0.368813
54.788437 161.036057 0.366999
126.145218 59.124466 0.339849
85.040680 70.775986 0.947294
85.832413 76.802994 0.968367
87.232956 82.753769 0.997756
89.279160 88.380783 0.985327
92.592941 93.539230 0.975771
97.332489 97.592331 0.979928
103.072830 100.365891 1.002718
109.393173 101.620163 0.977303
115.772690 101.430740 1.009542
122.123611 100.181747 1.000220
128.311874 98.196091 1.009700
133.932755 95.557266 0.997524
138.655197 91.602249 0.997370
141.864304 86.500351 0.982466
144.006180 80.866440 0.963123
146.031784 74.600967 0.965248
146.113907 68.991531 0.936970
89.384781 63.327057 0.978923
92.199921 61.358688 0.981597
96.105331 60.574234 0.981895
100.258560 60.536789 0.976910
104.297104 60.983170 0.958289
116.786087 60.254547 0.941372
121.395523 59.442459 0.966970
126.240982 59.268997 0.967654
130.948257 59.900482 0.982747
134.710831 61.620377 0.973921
110.253281 66.341202 0.936029
109.879532 69.989609 0.968164
109.652206 73.053909 0.996973
109.814224 76.314407 1.004296
105.304520 80.125320 0.987951
107.734421 80.490433 1.011970
110.456833 80.591110 1.006212
113.266434 80.207626 0.999604
115.851273 79.645004 0.990857
92.952957 68.499557 0.979134
96.054550 67.226273 0.973183
99.843369 66.814468 0.969990
103.092117 67.690231 0.974840
99.824539 69.036789 0.987850
96.324966 69.409195 0.983765
118.834213 66.797714 0.962212
122.586960 65.608597 0.975898
126.887527 65.783249 0.979112
130.630722 66.789871 0.970158
126.750290 67.892868 0.990130
122.741745 67.807693 0.992461
102.251541 87.996567 0.961885
105.287491 86.037704 0.983775
108.932632 85.059952 0.984389
110.667068 85.021896 0.991614
112.509567 84.883682 0.983991
117.257828 85.505661 0.971799
121.723648 87.004013 0.945873
118.743698 88.217789 0.968497
115.043991 89.114731 0.958270
111.338486 89.554733 0.977533
108.092697 89.534897 0.968420
105.007492 88.971848 0.964436
103.020279 87.857773 0.974558
106.796738 86.791428 0.997654
110.815842 86.370468 0.998350
115.729813 86.403183 0.987501
120.771164 86.979141 0.965074
115.933945 87.417984 0.984109
110.991043 87.663803 0.999879
106.909195 87.870712 0.991347
191.655258 154.582504 0.903395
187.754562 146.637009 0.904503
182.562698 139.473862 0.961428
176.089645 136.637802 0.894331
169.670670 136.203354 0.796041
173.451065 140.962143 0.893432
165.940964 140.052719 0.879858
161.132828 139.817368 0.816869
157.122787 139.505295 0.713575
169.419998 146.737961 0.850954
159.921158 144.933578 0.846480
153.317978 143.720749 0.826252
148.730087 142.887131 0.770549
166.223068 152.208786 0.878394
157.301926 149.549332 0.893155
151.030777 147.658859 0.877778
147.470261 146.302475 0.866688
164.619553 155.133957 0.911129
158.230850 153.192978 0.870618
153.343246 151.496475 0.876855
150.005692 150.012802 0.816668
17.621857 171.690536 0.812149
25.332565 161.689835 0.725578
33.319351 154.422287 0.754498
42.269882 150.864548 0.689986
50.900253 149.280075 0.622941
44.495560 153.481674 0.811244
53.784012 152.287247 0.807742
61.496994 151.179794 0.746591
68.902817 150.201340 0.683156
45.552444 155.814713 0.797620
56.926224 153.959457 0.836990
65.963333 152.112900 0.804548
71.766800 150.971573 0.789776
45.206848 158.035812 0.761244
55.772476 155.423203 0.813282
63.509995 153.437119 0.786025
69.335495 152.079941 0.746337
44.856262 159.559067 0.683603
52.152756 156.904282 0.728254
57.208298 155.163651 0.708220
62.038010 153.833969 0.648262

Slice 37:
110.612564 76.002991 0.979840
125.646500 66.424591 0.976360
98.134155 68.121002 0.969115
148.379471 73.749268 0.972090
84.686356 76.704865 0.921406
175.990067 129.278412 0.884298
60.554794 128.828033 0.848272
220.466599 187.639832 0.907708
21.449844 191.719574 0.826825
191.557266 155.237640 0.950508
17.844284 173.411743 0.777133
159.886612 251.442566 0.833480
75.115646 249.827362 0.828121
131.056503 82.442535 0.279754
94.333282 81.827820 0.167719
156.826401 151.713715 0.239473
84.752731 61.636658 0.208171
154.979752 161.229828 0.443730
155.008652 160.860809 0.446800
168.120956 141.290619 0.302061
52.601242 162.544037 0.365309
54.294037 161.308014 0.361991
126.617386 59.030563 0.338275
85.188278 71.070801 0.945684
85.973373 77.104340 0.966852
87.465408 83.015320 0.995718
89.589081 88.616333 0.971281
92.966537 93.778595 0.995662
97.766800 97.801666 0.985485
103.537064 100.549957 0.984617
109.898239 101.830811 0.972640
116.322708 101.642853 0.995467
122.663895 100.355194 0.987159
128.814804 98.267761 1.020418
134.397110 95.474091 0.987294
139.112717 91.427032 0.986228
142.281723 86.295715 0.980991
144.357193 80.653412 0.965909
146.271652 74.451630 0.957912
146.295578 68.841156 0.933698
89.817703 63.638947 0.973503
92.668747 61.650253 0.982609
96.563721 60.833496 0.970441
100.704788 60.752106 0.970222
104.744522 61.153778 0.956882
117.138168 60.293945 0.931313
121.730423 59.423096 0.966175
126.556534 59.181458 0.964206
131.262344 59.757324 0.973693
135.059586 61.461868 0.974741
110.778183 66.482605 0.950629
110.491867 70.165649 0.987003
110.324814 73.310577 0.996994
110.509323 76.667297 0.992473
105.930191 80.533661 0.973768
108.383194 80.921844 0.999976
111.127701 81.013214 0.999606
113.947861 80.582153 0.986205
116.534836 79.951477 0.984310
93.394852 68.809479 0.982925
96.534653 67.530212 0.970545
100.348618 67.095581 0.977139
103.630020 67.942413 0.970952
100.351578 69.325836 1.009640
96.811996 69.712646 1.007235
119.340012 66.857697 0.969125
123.076767 65.619354 0.984859
127.404922 65.720184 0.989148
131.177505 66.671814 0.982286
127.322464 67.832245 0.987076
123.290207 67.814545 0.988707
102.841751 88.156281 0.957362
105.908646 86.310699 0.997842
109.576920 85.442780 0.999309
111.311539 85.407990 1.004967
113.146622 85.253601 0.994926
117.811844 85.753754 0.984345
122.240829 87.137665 0.943410
119.254837 88.351288 0.951262
115.590500 89.228058 0.971330
111.905197 89.648224 0.986064
108.657944 89.629547 0.979963
105.585739 89.093231 0.965914
103.615433 88.022430 0.970855
107.411453 87.043854 1.003346
111.438034 86.680054 1.005423
116.285172 86.646393 0.995325
121.284012 87.124268 0.964354
116.470840 87.584656 0.978162
111.580399 87.844025 0.991301
107.500046 88.032593 0.984300
190.484940 154.313751 0.902096
184.156296 146.681244 0.879142
176.649490 140.993805 0.905992
169.076614 139.994141 0.839961
161.638809 140.841644 0.734494
168.926529 144.755371 0.919963
159.943863 145.479218 0.880362
152.761581 145.285614 0.791553
145.848251 144.903168 0.730644
167.444870 150.338165 0.855509
155.998917 150.253204 0.901313
147.165726 149.190247 0.874779
141.521774 148.342163 0.884592
166.260788 155.922729 0.860183
155.883255 154.356964 0.919100
148.229568 152.934113 0.914663
143.021347 151.598907 0.845493
165.589828 158.982574 0.900979
158.475967 157.492523 0.891980
153.170547 156.201508 0.850135
148.623459 155.060455 0.827541
19.002777 172.211212 0.747911
26.405212 165.692352 0.671834
34.128021 161.479675 0.620415
41.804260 159.993530 0.542598
52.219254 156.948883 0.421861
43.260239 154.503815 0.795564
53.543137 152.927094 0.744611
62.884872 152.026550 0.686167
71.025452 151.500580 0.666780
43.329483 154.532990 0.865679
55.926483 152.885773 0.837727
65.720139 151.993195 0.791208
72.168396 151.574402 0.772311
42.043304 155.885986 0.821037
54.189896 153.872162 0.827146
62.517899 152.837921 0.798928
68.937759 152.156952 0.741251
40.877274 157.750702 0.698391
49.619202 155.909882 0.704482
55.796387 154.736206 0.690107
61.268204 153.753143 0.630721

Slice 38:
110.946655 76.273941 0.986076
125.869751 66.780289 0.971906
98.235504 68.142563 0.977040
148.525574 73.961563 0.964941
84.734772 76.543106 0.931426
177.469635 129.626419 0.868631
59.114349 129.077621 0.877064
222.874512 186.619583 0.897043
15.745361 190.011124 0.877908
185.817047 157.002151 0.937827
27.717209 169.038834 0.822230
157.922638 251.180252 0.842671
75.105408 249.637009 0.843495
131.092834 81.088760 0.220061
93.378494 80.041336 0.146931
149.860626 154.738235 0.252841
46.348694 157.522049 0.228010
151.784546 162.695389 0.408385
151.612701 162.303116 0.416879
159.226227 139.488724 0.258968
65.481689 163.081711 0.406466
65.739441 162.720169 0.403343
56.189453 145.133408 0.365374
85.194214 71.033340 0.941606
86.039948 76.958267 0.979781
87.606354 82.839249 0.985843
89.732117 88.447189 0.971787
93.079773 93.596848 0.990370
97.858597 97.663437 0.990096
103.562073 100.454483 0.997285
109.906464 101.806961 0.985201
116.374603 101.683304 1.003216
122.712646 100.413834 0.982946
128.854797 98.380264 1.024792
134.459686 95.624771 0.985239
139.213654 91.591232 0.981947
142.388763 86.506699 0.990325
144.475677 80.885818 0.967053
146.406494 74.672318 0.958505
146.458740 69.046402 0.953861
89.781799 63.718216 0.989364
92.653320 61.771591 0.973676
96.603790 60.986679 0.974667
100.818115 60.924911 0.975981
104.929260 61.346451 0.957906
117.389923 60.589645 0.947762
122.013519 59.737625 0.964477
126.859741 59.499344 0.951632
131.580841 60.064102 0.970643
135.395874 61.768326 0.965490
111.042328 66.725662 0.937321
110.834473 70.442551 0.979344
110.699982 73.602280 0.997913
110.845490 76.927963 0.997019
106.212952 80.732742 0.986086
108.661346 81.141006 1.009315
111.399780 81.236771 1.002902
114.214935 80.793533 0.997227
116.801147 80.137985 0.986188
93.456543 68.810959 0.986378
96.620178 67.550735 0.985231
100.465393 67.156967 0.979698
103.797485 68.053329 0.974152
100.491180 69.374100 1.005751
96.925034 69.720657 1.002026
119.562164 67.179764 0.957878
123.307770 65.960617 0.972551
127.624176 66.078018 0.975808
131.405090 67.044785 0.971022
127.516510 68.213120 0.997010
123.491180 68.174911 0.993707
103.136871 88.087479 0.952421
106.201447 86.316605 0.998302
109.856659 85.532455 1.005762
111.591827 85.499161 1.008941
113.421814 85.339066 1.002753
118.022522 85.743362 0.990766
122.404633 87.072952 0.941091
119.414093 88.232254 0.952224
115.791046 89.059097 0.972780
112.122101 89.469376 0.991097
108.888611 89.478653 0.989153
105.863892 88.987198 0.974114
103.914429 87.953201 0.964471
107.691498 87.027756 0.999539
111.709045 86.692123 1.002270
116.502899 86.608871 0.992938
121.440674 87.051773 0.959103
116.669464 87.472855 0.977493
111.822632 87.734207 1.004588
107.765900 87.943710 0.993753
184.513092 156.149307 0.905429
176.958130 149.283554 0.892421
169.468811 144.281570 0.932110
162.055878 143.707840 0.886776
154.701233 145.389053 0.784039
161.846130 146.185928 0.974073
153.149872 147.904312 0.932326
146.951813 149.251053 0.856201
140.808197 150.320206 0.759183
160.588470 151.176651 0.860546
149.416290 152.828934 0.894601
140.791321 153.933395 0.862252
134.663788 154.698685 0.876439
159.585052 157.298416 0.843356
148.991089 157.518570 0.889882
140.764130 157.825638 0.883136
135.344116 157.715714 0.871636
158.985718 160.992874 0.859776
151.527466 160.845322 0.879073
145.579010 160.720901 0.841906
140.573273 160.387344 0.803446
29.111145 167.648758 0.778088
37.526489 158.033157 0.766790
45.285339 151.751175 0.777598
54.682068 149.616287 0.704210
65.219971 149.359573 0.570736
57.571838 150.606705 0.817493
68.535187 150.505753 0.824088
77.952972 150.372330 0.768703
86.460770 150.668381 0.771194
58.737976 153.891464 0.800443
72.215500 153.193008 0.864195
82.928406 152.876358 0.854486
89.222336 152.905228 0.907033
58.367996 158.250748 0.799122
70.830505 156.444778 0.852170
80.047470 155.781265 0.829323
86.781158 155.185562 0.828445
58.158371 161.267166 0.789948
66.366089 159.645737 0.783736
72.631348 158.771378 0.756850
78.655701 158.132523 0.693203

Slice 39:
111.349228 76.499359 0.989799
126.196121 66.915985 0.971315
98.461380 68.510162 0.974839
148.719223 74.354706 0.966840
84.931412 76.899933 0.932042
176.644241 130.285675 0.875256
59.309708 128.749359 0.869335
225.165787 184.684113 0.919001
13.726456 188.145996 0.909998
174.102371 160.498749 0.896848
41.006653 167.928619 0.773743
158.330307 250.498230 0.813428
74.628571 249.302399 0.843066
130.991318 80.624969 0.144155
95.013016 80.319519 0.128587
132.568283 163.225616 0.207329
85.371490 61.756378 0.184956
137.182510 167.485748 0.373671
137.121384 167.358185 0.379631
143.720291 148.498749 0.263342
78.158005 168.237762 0.309127
78.710785 167.303009 0.307670
126.935867 58.805878 0.301932
85.369293 71.396271 0.947251
86.250931 77.341522 0.979762
87.915375 83.291107 0.986652
90.133896 88.895569 0.973929
93.572311 94.043365 0.986011
98.410797 98.086029 0.991239
104.127304 100.809906 0.993935
110.458725 102.124451 0.983946
116.886581 101.989288 1.004191
123.215256 100.701874 0.981112
129.318741 98.674103 1.020603
134.861160 95.886810 0.980982
139.563797 91.818115 0.976212
142.681534 86.749298 0.991355
144.726486 81.174713 0.966562
146.624161 75.016266 0.964307
